date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
1-Apr-23,0,11.5,0,2.5,0,6.8,0,0.2,1005.2,9.7,0,18,0,310,0,27,10.02,1.1,1.8,0.9,0.9,-8.6,913
2-Apr-23,0,13,0,3.3,0,-1.6,0,0,1018,5.2,0,11,0,140,0,16,9.901,1.7,2.4,2.6,2.6,-6.5,1391
3-Apr-23,0,10.9,0,6,0,3.5,0,0,1016.4,11.6,0,19,0,150,0,27,9.017,1.3,1.9,3.9,3.9,-4.8,535
4-Apr-23,0,12.9,0,7.1,0,6.5,0,2.2,1011.7,12.2,0,16,0,160,0,23,9.5,1.6,2.4,3.3,3.3,-5.1,961
5-Apr-23,0,14.4,0,7.5,0,9.2,0,0.9,1006.4,7.8,0,16,0,270,0,22,10.675,1.5,2,3.8,3.8,-4.3,728
6-Apr-23,0,13,0,2.3,0,3,0,1.9,1008,5.3,0,12,0,260,0,17,10.637,1.9,2.7,3.7,3.7,-4.1,1731
7-Apr-23,0,13.2,0,2.1,0,-2.4,0,0,1010,9.5,0,17,0,150,0,24,9.436,2.1,3.1,5.7,5.7,-1.8,1708
8-Apr-23,0,13.8,0,5.5,0,2.8,0,0,1009.4,11.7,0,22,0,150,0,29,9.487,1.9,2.9,7.5,7.5,0.2,1286
9-Apr-23,0,13.8,0,8.6,0,7.5,0,2.3,1001.7,14.8,0,22,0,140,0,30,9.807,1.8,2.5,6.9,6.9,-0.4,679
10-Apr-23,0,11.3,0,4,0,4.9,0,2.8,997.4,11.7,0,24,0,240,0,36,9.36,1.6,2.6,5.6,5.6,-1.5,1397
11-Apr-23,0,9.9,0,2.4,0,-0.2,0,6.9,990.6,11.5,0,23,0,240,0,43,7.521,1,1.5,0,-0.4,-7.4,633
12-Apr-23,0,8.5,0,1,0,0,0,7.2,980.1,15.1,0,30,0,280,0,43,6.294,1.1,1.8,0,-6.1,-10,756
13-Apr-23,0,12.3,0,1.3,0,-0.7,0,0.5,992,7.6,0,15,0,260,0,22,7.58,2.2,3.3,1.7,1.7,-7.8,1940
14-Apr-23,0,12.5,0,-0.1,0,-3.9,0,2,998.3,5.2,0,15,0,320,0,22,8.297,1.9,2.7,1.6,1.6,-7.5,1677
15-Apr-23,0,11.8,0,1.8,0,-3.4,0,2.6,1008.4,7.8,0,18,0,150,0,25,8.133,1.3,2,0.3,0.3,-8.4,1047
16-Apr-23,0,19.6,0,9.4,0,8.6,0,0.2,1012.5,7.3,0,12,0,190,0,16,11.695,2.5,3.4,2.5,2.5,-5.7,1581
17-Apr-23,0,15.1,0,6.3,0,9.9,0,0,1016.8,6.8,0,11,0,160,0,15,12.057,1.5,2.1,4,4,-4,905
18-Apr-23,0,17,0,4.9,0,1,0,0,1018.6,6.3,0,13,0,120,0,19,11.52,2.4,3.5,6.3,6.3,-1.3,1926
19-Apr-23,0,13.5,0,2.8,0,-0.7,0,0,1017,7.8,0,13,0,90,0,20,10.253,1.8,2.6,8,8,0.5,1247
20-Apr-23,0,14.2,0,4.2,0,-0.4,0,0,1013.2,9.1,0,17,0,100,0,28,10.69,3,4.5,10.7,10.7,3.5,2438
21-Apr-23,0,14.7,0,2.8,0,-1.9,0,0,1005.6,9,0,20,0,50,0,27,9.868,2.2,3.2,12.7,12.7,5.6,1483
22-Apr-23,0,8.8,0,5.8,0,-0.2,0,14.4,996.1,3.4,0,7,0,320,0,13,9.74,0.9,1.2,0,-0.9,-7.9,530
23-Apr-23,0,13.9,0,4.6,0,1.3,0,3,996,4.9,0,11,0,300,0,17,10.757,1.9,2.6,0,-1.1,-8.6,1361
24-Apr-23,0,9.9,0,1.4,0,4,0,2.1,1004.5,6.1,0,12,0,10,0,21,10.123,1.4,2.1,0,-0.7,-8.8,1229
25-Apr-23,0,11.8,0,-1.7,0,-5.6,0,0,1008.3,6.4,0,14,0,120,0,19,8.995,1.9,2.9,1.9,1.9,-6.5,1660
26-Apr-23,0,12.3,0,5.7,0,4.6,0,0,1006.1,8.2,0,13,0,130,0,17,9.71,1.9,2.7,3.8,3.8,-4.2,1082
27-Apr-23,0,15,0,8.1,0,7.1,0,1.8,1000.7,7.4,0,14,0,150,0,18,10.767,1.8,2.4,3.7,3.7,-4,929
28-Apr-23,0,17.4,0,10,0,9.8,0,0.7,1003.2,4.8,0,10,0,270,0,13,12.41,1.9,2.6,4.9,4.9,-2.6,1168
29-Apr-23,0,17.8,0,10.7,0,4.9,0,3,1008.6,5.3,0,12,0,160,0,17,13.855,2.4,3.3,4.2,4.2,-3.1,1580
30-Apr-23,0,16.5,0,10.5,0,8.7,0,0.1,1008.5,8.6,0,16,0,240,0,23,13.892,2.5,3.7,6.6,6.6,-0.5,1816
1-May-23,0,14.9,0,6.9,0,9.3,0,0,1011.5,5.3,0,10,0,300,0,14,13.743,2,2.8,8.4,8.4,1.6,1435
2-May-23,0,16.2,0,7.2,0,2.5,0,0,1013.8,6.6,0,12,0,150,0,18,13.297,2.5,3.5,10.7,10.7,4,1764
3-May-23,0,16.2,0,9.8,0,8.6,0,0,1010.2,9.9,0,15,0,130,0,22,13.08,2.3,3.3,12.8,12.8,6.3,1342
4-May-23,0,15.2,0,9.9,0,8.9,0,2.7,1000.3,8.6,0,14,0,90,0,21,12.597,2,2.8,11.9,11.9,5.7,1054
5-May-23,0,17.1,0,9.8,0,9.6,0,6.3,996.7,6.8,0,13,0,200,0,18,13.59,2.1,3,7.5,7.5,1.5,1362
6-May-23,0,17.4,0,10,0,7.9,0,11.1,1001.8,5,0,13,0,230,0,21,14.275,2.4,3.4,0,-1.3,-7.2,1666
7-May-23,0,16.4,0,8.8,0,5.2,0,6.2,1004.1,9.3,0,16,0,150,0,22,14.182,1.9,2.9,0,-4.3,-10,1340
8-May-23,0,17.6,0,9.4,0,12.5,0,1.2,1002.8,7.9,0,14,0,240,0,20,14.825,2.1,3,0.9,0.9,-8.6,1386
9-May-23,0,16.4,0,8.6,0,3.6,0,0.9,1002.3,7.6,0,15,0,250,0,20,14.31,2.7,3.9,2.7,2.7,-6.4,2068
10-May-23,0,14.2,0,8.6,0,9.5,0,1.6,1003.4,11.3,0,18,0,260,0,26,13.555,1.8,3,2.9,2.9,-5.8,1476
11-May-23,0,15.1,0,7.4,0,4.8,0,5.6,1010.5,9,0,17,0,300,0,27,13.323,2.1,3.2,0,-0.7,-9,1612
12-May-23,0,18.8,0,6.4,0,1.6,0,0,1018.2,3.7,0,7,0,40,0,14,14.755,3.2,4.4,3.2,3.2,-5.4,2375
13-May-23,0,19.8,0,6.1,0,1.8,0,0,1017.4,3.3,0,9,0,230,0,13,15.832,3.3,4.4,6.4,6.4,-1.8,2369
14-May-23,0,14.8,0,4.4,0,6.7,0,0.4,1013.5,7.7,0,14,0,290,0,21,14.88,2,3,7.9,7.9,-0.2,1533
15-May-23,0,14.6,0,3.1,0,-0.7,0,0,1017.6,6.2,0,11,0,290,0,15,13.507,2.7,3.9,10.3,10.3,2.5,2080
16-May-23,0,17.2,0,2.4,0,-2.1,0,0,1019.9,4.3,0,9,0,320,0,15,14.265,3.1,4.4,13.2,13.2,5.6,2467
17-May-23,0,17.8,0,5,0,1.2,0,0,1020.2,5,0,12,0,230,0,17,15.16,3.3,4.6,16.1,16.1,8.9,2550
18-May-23,0,15.6,0,6.8,0,4.5,0,0,1019.9,6.2,0,11,0,230,0,16,14.545,2,2.9,17.8,17.8,11,1463
19-May-23,0,16.7,0,6.2,0,1.6,0,0,1021.8,4.8,0,9,0,310,0,13,14.445,2.1,2.9,19.6,19.6,13.1,1433
20-May-23,0,20.1,0,11.2,0,10.4,0,5.9,1019.2,2.9,0,10,0,300,0,13,16.03,2.5,3.3,15.7,15.7,9.6,1470
21-May-23,0,16.1,0,12.1,0,12.4,0,1,1016,5,0,8,0,340,0,12,16.007,1.5,2,16,16,10.1,856
22-May-23,0,16,0,7.7,0,8.8,0,0,1019.3,7.7,0,13,0,320,0,18,15.602,2.9,4.3,18.5,18.5,13,2242
23-May-23,0,17.4,0,6.4,0,3.4,0,0,1021,5.3,0,10,0,280,0,15,15.67,3.3,4.6,21.2,21.2,16.1,2413
24-May-23,0,17.9,0,6.2,0,1.8,0,0,1021.6,4.8,0,10,0,0,0,16,15.503,2.5,3.5,23.2,23.2,18.5,1650
25-May-23,0,17.6,0,9.8,0,9.2,0,0,1023.9,6.1,0,10,0,340,0,16,16.747,2.9,4.1,25.5,25.5,21.2,2068
26-May-23,0,19.9,0,6,0,2.5,0,0,1023.5,4.2,0,10,0,20,0,15,16.823,3.4,4.7,28.2,28.2,24.2,2481
27-May-23,0,21.9,0,6.9,0,3.2,0,0,1019,3.7,0,11,0,330,0,17,17.88,3.8,5.1,31,31,27.5,2585
28-May-23,0,16.9,0,7.6,0,6.6,0,0,1018.6,6,0,10,0,30,0,16,17.608,3.5,5,33.5,33.5,30.4,2705
29-May-23,0,20.1,0,4.7,0,1.5,0,0,1020.5,5.7,0,13,0,40,0,19,17.052,3.7,5.2,36.1,36.1,33.3,2716
30-May-23,0,21.9,0,4.3,0,-0.1,0,0,1021.7,6,0,13,0,60,0,18,17.81,4.3,6.1,39,39,36.6,3061
31-May-23,0,20.5,0,8.4,0,2.4,0,0,1019.5,7.7,0,15,0,50,0,21,18.423,4.1,6,41.7,41.7,39.7,3044
1-Jun-23,0,21.7,0,5.5,0,1,0,0,1017.2,7.2,0,13,0,50,0,19,18.458,4.2,6.1,44.3,44.3,42.6,3036
2-Jun-23,0,19.8,0,6.7,0,1.2,0,0,1016.6,5.6,0,10,0,40,0,15,18.898,4.1,5.8,46.8,46.8,45.4,3076
3-Jun-23,0,22.6,0,3,0,-1.2,0,0,1015.6,3.7,0,11,0,60,0,15,19.443,4.3,5.8,49.2,49.2,48.2,3041
4-Jun-23,0,23.7,0,3.6,0,-0.9,0,0,1016,5.1,0,12,0,70,0,17,19.665,4.5,6.1,51.7,51.7,51,2975
5-Jun-23,0,23.5,0,4.7,0,0.2,0,0,1015.5,4.3,0,13,0,50,0,18,20.155,4.4,6,54.1,54.1,53.6,2973
6-Jun-23,0,22.2,0,6,0,2.1,0,0,1014.7,5.6,0,13,0,30,0,18,20.22,4.3,5.9,56.2,56.2,56,2935
7-Jun-23,0,18.6,0,5,0,-0.3,0,0,1012.6,6.5,0,13,0,50,0,19,19.035,3.4,4.9,57.9,57.9,57.8,2542
8-Jun-23,0,19.7,0,5.2,0,1.8,0,0,1008,6.7,0,15,0,60,0,20,19.077,3.7,5.3,59.6,59.6,59.8,2727
9-Jun-23,0,22.7,0,8.7,0,4,0,0,1004.1,6.5,0,13,0,60,0,18,19.22,3.4,4.6,61.2,61.2,61.5,1955
10-Jun-23,0,20,0,13.6,0,13.2,0,3,1003.3,6,0,12,0,100,0,17,18.405,2.1,2.8,59.1,59.1,59.5,1055
11-Jun-23,0,22.9,0,15.6,0,15.2,0,2.1,1006,5.5,0,11,0,120,0,16,19.21,2.8,3.6,58.3,58.3,58.7,1420
12-Jun-23,0,20,0,14.4,0,12.4,0,0.3,1007.8,3.6,0,7,0,290,0,10,18.868,1.8,2.3,58.8,58.8,59.4,899
13-Jun-23,0,24.9,0,12.7,0,12.8,0,10.7,1006.7,3.2,0,13,0,30,0,19,19.913,2.9,3.7,49.4,49.4,50.1,1537
14-Jun-23,0,26.3,0,10.6,0,7.1,0,0,1008.5,4.7,0,12,0,50,0,17,19.788,4.2,5.6,51.8,51.8,52.6,2417
15-Jun-23,0,25.1,0,13.8,0,11.1,0,1.7,1010.2,4.1,0,10,0,170,0,17,21.073,4.3,5.7,52.4,52.4,53.4,2564
16-Jun-23,0,18.8,0,13.4,0,11,0,6.1,1007,7.4,0,14,0,140,0,21,19.368,2,2.9,47.3,47.3,48.5,1289
17-Jun-23,0,20.4,0,13.7,0,13.9,0,7.3,1002.4,6,0,13,0,140,0,19,18.535,2.4,3.3,41.4,41.4,42.7,1313
18-Jun-23,0,22.3,0,13.6,0,11,0,0.4,997.9,6.9,0,14,0,150,0,20,18.55,3.6,4.9,43.2,43.2,44.7,2180
19-Jun-23,0,21.2,0,11.8,0,7.9,0,8.5,997,5.5,0,12,0,140,0,22,18.54,3,4,36.5,36.5,38.1,1789
20-Jun-23,0,21.6,0,12.2,0,8.6,0,1.2,998.9,5.2,0,11,0,160,0,17,18.33,2.9,3.9,37.3,37.3,39,1683
21-Jun-23,0,21.5,0,9.6,0,10,0,0.4,1005.4,5.9,0,13,0,230,0,18,18.438,3.5,4.8,39.2,39.2,41.1,2185
22-Jun-23,0,23.4,0,7.3,0,4,0,0,1010.4,4.8,0,11,0,180,0,17,18.42,3.5,4.7,41.4,41.4,43.5,2155
23-Jun-23,0,21.6,0,15.7,0,14.9,0,3,1008.4,10.4,0,15,0,160,0,23,18.63,2.3,3.3,39.9,39.9,42,1198
24-Jun-23,0,23.4,0,16.5,0,16.1,0,0,1005.5,12.1,0,20,0,150,0,29,19.445,3.5,4.9,42.1,42.1,44.4,1758
25-Jun-23,0,20,0,11.9,0,14.3,0,9,1002.8,8.6,0,17,0,150,0,27,18.597,3.5,5,35.3,35.3,37.7,2262
26-Jun-23,0,17.6,0,10.8,0,8.8,0,0.3,1009.1,7.9,0,14,0,230,0,22,16.962,2.6,3.8,36.8,36.8,39.3,1747
27-Jun-23,0,20.1,0,14.3,0,13,0,1.4,1007.7,9.3,0,15,0,240,0,22,17.525,1.9,2.6,36.6,36.6,39.3,899
28-Jun-23,0,19.3,0,8.8,0,13.6,0,6.2,1007.2,6.9,0,14,0,310,0,22,18.198,2.7,3.9,32.2,32.2,35,1932
29-Jun-23,0,18.1,0,7.7,0,4,0,0.2,1007.6,7.5,0,14,0,240,0,22,16.43,2.6,3.7,33.9,33.9,36.7,1729
30-Jun-23,0,16.6,0,12.5,0,12.2,0,4.9,1000.1,10.3,0,16,0,250,0,25,16.085,1.1,1.6,29.7,29.7,32.6,554
1-Jul-23,0,17.3,0,11.4,0,12.5,0,0,1000.9,11.6,0,19,0,260,0,28,15.975,2.8,4.3,31.8,31.8,34.8,1772
2-Jul-23,0,17,0,10.7,0,8.9,0,0.3,1003,10,0,20,0,270,0,28,15.41,3.2,4.6,33.8,33.8,36.9,1926
3-Jul-23,0,16.2,0,10.1,0,8.2,0,12.7,999.9,9.6,0,18,0,270,0,26,15.365,2.9,4.4,23.1,23.1,26.4,2000
4-Jul-23,0,17.1,0,8.3,0,6.2,0,9.3,1000.1,7.1,0,14,0,280,0,21,15.267,2.5,3.6,15.7,15.7,19.1,1817
5-Jul-23,0,17,0,9,0,5.6,0,5.3,1002.4,8.4,0,16,0,260,0,26,15.42,2.6,3.8,12.6,12.6,16.1,1761
6-Jul-23,0,17.1,0,11.2,0,10.4,0,11.5,997.8,11.7,0,25,0,150,0,39,14.965,1.3,2,2.3,2.3,5.8,672
7-Jul-23,0,21.6,0,16.4,0,13.5,0,0.2,996.3,13.6,0,20,0,160,0,29,17.515,3.6,5.2,5.6,5.6,9.3,1938
8-Jul-23,0,20.2,0,12.1,0,13.5,0,0.5,997.7,12.2,0,23,0,140,0,36,17.552,3.1,4.8,8.1,8.1,11.9,2089
9-Jul-23,0,18.8,0,12.3,0,9,0,9.9,1004.6,6.8,0,14,0,240,0,23,17.132,3,4.1,0.9,0.9,4.9,1824
10-Jul-23,0,19.3,0,12.8,0,10.8,0,8.7,1002.1,5.4,0,10,0,130,0,14,17.112,2.2,2.9,0,-5.6,-1.6,1206
11-Jul-23,0,19.3,0,12.3,0,9.8,0,1.1,998.9,8,0,15,0,260,0,22,17.677,3.5,4.9,2.4,2.4,0.8,2265
12-Jul-23,0,18.4,0,11.1,0,11.9,0,1.8,1001.8,9,0,15,0,250,0,22,17.013,3.2,4.7,3.7,3.7,2.2,2157
13-Jul-23,0,18.4,0,11.4,0,8.5,0,1.8,1003.3,6.1,0,12,0,230,0,17,16.983,2.2,3.1,4.1,4.1,2.7,1411
14-Jul-23,0,17.1,0,12.1,0,8.5,0,28.1,990.4,8,0,16,0,230,0,22,15.757,1.1,1.6,0,-10,-10,564
15-Jul-23,0,16,0,12.5,0,12,0,21.8,986.3,12.1,0,21,0,270,0,28,15.177,1.4,2.1,0,-10,-10,709
16-Jul-23,0,16.9,0,12,0,11.3,0,6,997.7,8.6,0,16,0,260,0,26,15.71,2.6,3.8,0,-3.4,-10,1721
17-Jul-23,0,18.4,0,10.2,0,8.6,0,1.4,1006,6,0,10,0,240,0,15,16.413,2.9,4,1.5,1.5,-8,1973
18-Jul-23,0,19.6,0,11.8,0,11.5,0,5.2,1006.3,6.1,0,10,0,320,0,15,17.282,2.5,3.4,0,-1.3,-10,1556
19-Jul-23,0,18.4,0,10.8,0,8.8,0,0,1009.2,5,0,10,0,310,0,14,17.483,2.7,3.7,2.7,2.7,-6.8,1671
20-Jul-23,0,17.6,0,7.8,0,4.1,0,0,1009.2,4.5,0,11,0,310,0,17,16.817,2.3,3.1,4.9,4.9,-4.2,1493
21-Jul-23,0,15.7,0,10.5,0,9.1,0,4.5,1004.3,7.1,0,14,0,260,0,21,15.843,1.5,2.2,1.9,1.9,-6.9,923
22-Jul-23,0,20.3,0,13.4,0,12.4,0,5.5,994.9,6.8,0,12,0,230,0,17,17.02,1.9,2.6,0,-1.7,-10,1048
23-Jul-23,0,17.5,0,13.1,0,14.2,0,3.6,994.8,7.7,0,11,0,20,0,19,17.062,1.6,2.2,0,-2,-10,903
24-Jul-23,0,18.7,0,8.6,0,4.5,0,0,1002,5.3,0,11,0,320,0,15,16.638,2.8,3.8,2.8,2.8,-6.7,1836
25-Jul-23,0,19.4,0,8.4,0,5.2,0,0,1003.5,3.8,0,9,0,230,0,17,17.235,3,4.1,5.7,5.7,-3.4,2044
26-Jul-23,0,17.7,0,11.9,0,10.5,0,8.1,996.3,7.9,0,14,0,160,0,20,16.503,1.1,1.6,0,-1.4,-10,571
27-Jul-23,0,20.3,0,13.9,0,14.9,0,0.9,992.6,7.7,0,13,0,260,0,18,17.955,2.8,3.9,1.9,1.9,-7.6,1704
28-Jul-23,0,19,0,12.4,0,11.2,0,1.1,992.4,8,0,13,0,210,0,21,17.13,2.6,3.6,3.4,3.4,-5.7,1491
29-Jul-23,0,18.9,0,11.7,0,10.2,0,3.5,993.9,12.3,0,20,0,240,0,29,16.122,3.2,4.7,3,3,-5.7,1949
30-Jul-23,0,18.4,0,12.4,0,11.1,0,5.8,996,9.7,0,17,0,220,0,24,15.945,1.3,1.9,0,-1.6,-9.9,711
31-Jul-23,0,17.5,0,12.8,0,13.4,0,4.7,992.9,11.4,0,18,0,230,0,28,16.298,1.8,2.7,0,-2.9,-10,1092
1-Aug-23,0,18.7,0,12.2,0,10.5,0,6.7,985,8.1,0,15,0,120,0,23,16.237,2.3,3.3,0,-4.4,-10,1389
2-Aug-23,0,18.8,0,13,0,13.1,0,4.1,985,8.5,0,17,0,320,0,28,16.448,2,2.7,0,-2.1,-10,1014
3-Aug-23,0,17.6,0,10.5,0,11.6,0,1.3,1004,9.5,0,17,0,330,0,25,16.36,2.5,3.6,1.2,1.2,-8.3,1606
4-Aug-23,0,16,0,9.2,0,6.5,0,4.6,1005.8,6,0,16,0,140,0,24,15.212,1.8,2.5,0,-1.7,-10,1084
5-Aug-23,0,17.8,0,10.2,0,10.9,0,6,1000.5,10.3,0,19,0,340,0,30,15.703,2.5,3.9,0,-3.5,-10,1827
6-Aug-23,0,18.8,0,9.3,0,6.4,0,0.9,1012.2,7.1,0,14,0,260,0,20,16.222,2.7,4,1.8,1.8,-7.7,1973
7-Aug-23,0,18.2,0,9.2,0,5.7,0,0.2,1010.3,4.5,0,8,0,200,0,13,16.142,2.2,3,3.8,3.8,-5.3,1387
8-Aug-23,0,20.1,0,10.6,0,6.9,0,0.3,1005.9,3,0,7,0,180,0,9,17.405,2.4,3.1,5.8,5.8,-2.9,1430
9-Aug-23,0,24.4,0,15.4,0,14.5,0,0.3,1006.4,5.7,0,10,0,160,0,14,19.188,2.7,3.6,8.1,8.1,-0.4,1412
10-Aug-23,0,20.5,0,13.8,0,15,0,1,1003.6,9.8,0,20,0,160,0,27,18.397,1.7,2.4,8.6,8.6,0.3,872
11-Aug-23,0,21.4,0,13.2,0,9.5,0,0.9,999.6,10.9,0,16,0,180,0,26,17.272,3,4.2,10.5,10.5,2.4,1695
12-Aug-23,0,18.4,0,13.8,0,14.5,0,2.6,997,11.5,0,18,0,220,0,26,16.892,2.1,3,9.7,9.7,1.9,1158
13-Aug-23,0,18,0,12.4,0,10.6,0,1.3,999.1,6.9,0,13,0,220,0,22,16.56,2.2,3,10.4,10.4,2.7,1405
14-Aug-23,0,19.4,0,10.9,0,8.6,0,0,1001,5.4,0,14,0,290,0,19,16.745,2.1,2.9,12.3,12.3,4.9,1303
15-Aug-23,0,20.1,0,11.2,0,8.1,0,0,1008.4,4.8,0,10,0,300,0,13,17.26,2.6,3.5,14.7,14.7,7.5,1673
16-Aug-23,0,19.9,0,11.4,0,8.5,0,0,1012.1,2.7,0,7,0,90,0,11,17.462,1.9,2.4,16.3,16.3,9.3,1043
17-Aug-23,0,22.2,0,9.6,0,5.4,0,0,1006.5,9,0,19,0,130,0,27,17.23,2.8,4.1,18.7,18.7,12.2,1848
18-Aug-23,0,19.9,0,16.4,0,15.6,0,32.8,990.6,11,0,17,0,130,0,29,17.533,1.6,2.2,0,-10,-10,653
19-Aug-23,0,20.1,0,14.8,0,14.5,0,3.9,991,10.8,0,21,0,220,0,32,17.305,2.1,2.9,0,-1.8,-10,1090
20-Aug-23,0,22.5,0,13.3,0,9.1,0,0.1,1006.3,10.4,0,17,0,180,0,24,17.177,3.3,4.6,3.2,3.2,-6.3,1941
21-Aug-23,0,22,0,14.9,0,12.6,0,0.7,1006.6,10.8,0,18,0,180,0,27,17.475,3.1,4.3,5.6,5.6,-3.5,1676
22-Aug-23,0,18.8,0,11.6,0,13.1,0,0.7,1008.3,7.9,0,13,0,220,0,22,16.807,1.9,2.6,6.6,6.6,-2.2,1070
23-Aug-23,0,19.7,0,10,0,6,0,0.2,1008.8,5.3,0,10,0,280,0,14,16.455,2,2.8,8.3,8.3,-0.3,1254
24-Aug-23,0,18,0,9.2,0,4.7,0,0.1,1005.2,6.7,0,14,0,270,0,20,16.29,2.6,3.6,10.6,10.6,2.2,1827
25-Aug-23,0,18.3,0,11.2,0,7,0,1.6,1001.6,6.1,0,14,0,280,0,21,16.177,2.2,3.1,11,11,2.8,1484
26-Aug-23,0,19,0,11.5,0,10.1,0,2.3,1004.1,9.5,0,15,0,330,0,29,15.93,2.1,3,10.6,10.6,2.6,1310
27-Aug-23,0,19.2,0,12,0,11.1,0,4.6,1006.6,7.7,0,16,0,310,0,22,16.175,2.2,3,7.9,7.9,0.2,1317
28-Aug-23,0,17,0,12.4,0,11.8,0,0,1007.6,5.6,0,10,0,250,0,16,15.817,1.6,2.1,9.4,9.4,1.7,882
29-Aug-23,0,17.3,0,12,0,9.5,0,1.1,1004.7,6.5,0,13,0,280,0,20,15.938,2.4,3.2,10.4,10.4,3,1377
30-Aug-23,0,15.8,0,10.8,0,9.1,0,1,1001.1,4.6,0,8,0,140,0,13,15.443,1.7,2.2,10.9,10.9,3.6,1007
31-Aug-23,0,20.5,0,11,0,10.8,0,17,996.5,7,0,14,0,120,0,20,16.325,2.3,3.2,0,-4,-10,1523
1-Sep-23,0,20,0,8.7,0,6.1,0,0.3,1002.7,2.5,0,7,0,10,0,12,16.988,2,2.7,1.7,1.7,-7.8,1460
2-Sep-23,0,21.6,0,10.2,0,8,0,0.2,1012.6,3.2,0,7,0,240,0,10,17.7,2.4,3.2,3.9,3.9,-5.2,1667
3-Sep-23,0,20.8,0,10.3,0,8.6,0,0.1,1017.1,3.2,0,8,0,270,0,11,17.525,2.2,2.9,5.9,5.9,-2.9,1541
4-Sep-23,0,26.3,0,7.9,0,6.4,0,0,1012.4,4.2,0,11,0,120,0,16,18.013,2.8,3.7,8.5,8.5,0.1,1879
5-Sep-23,0,25.4,0,13,0,10.8,0,0,1007.4,4.6,0,11,0,90,0,16,18.892,2.5,3.3,10.8,10.8,2.5,1471
6-Sep-23,0,25.5,0,13.3,0,9.8,0,0,1007.6,7.5,0,14,0,120,0,20,19.092,2.8,3.7,13.3,13.3,5.3,1590
7-Sep-23,0,26.1,0,14.7,0,11.8,0,0,1006.7,5.6,0,11,0,110,0,16,19.625,2.7,3.5,15.7,15.7,8,1500
8-Sep-23,0,26.9,0,15.7,0,14,0,0,1006.9,3.6,0,8,0,230,0,12,20.802,2.9,3.8,18.2,18.2,10.9,1846
9-Sep-23,0,25.2,0,14.7,0,12.5,0,0,1007.2,4.1,0,9,0,230,0,12,20.603,2.5,3.3,20.3,20.3,13.4,1599
10-Sep-23,0,23.2,0,15.1,0,13.4,0,3.6,1004.7,3.4,0,8,0,140,0,11,20.115,1.8,2.3,18.1,18.1,11.6,1050
11-Sep-23,0,17.3,0,11.6,0,14.9,0,6.5,1004.4,5.1,0,14,0,330,0,22,18.057,0.8,1.1,12.3,12.3,5.9,431
12-Sep-23,0,16.7,0,6.6,0,5.1,0,0,1010.5,4.5,0,10,0,330,0,14,16.028,1.9,2.6,14,14,7.8,1567
13-Sep-23,0,14.8,0,4.9,0,3.1,0,4.2,1010.3,6.9,0,14,0,180,0,21,13.805,0.7,1.1,10.4,10.4,4.3,495
14-Sep-23,0,16.8,0,10.5,0,8.7,0,8.1,1009,3.7,0,8,0,230,0,10,15.068,1.3,1.8,3.6,3.6,-2.5,877
15-Sep-23,0,11.8,0,10.1,0,11.8,0,23.7,1007.4,5,0,9,0,0,0,18,13.855,0.7,0.9,0,-10,-10,299
16-Sep-23,0,13.2,0,9.8,0,9.6,0,0.1,1008.3,7.8,0,13,0,30,0,20,13.04,1,1.4,0.9,0.9,-8.6,548
17-Sep-23,0,17.4,0,11.9,0,11.9,0,1.7,999.7,3.4,0,9,0,110,0,14,14.655,1,1.3,0.2,0.2,-8.8,494
18-Sep-23,0,15.2,0,9.8,0,8.1,0,5.2,993.1,9.5,0,19,0,260,0,29,14.24,1.4,2.1,0,-3.6,-10,1260
19-Sep-23,0,18.5,0,11.4,0,9.1,0,19.8,984.8,16,0,22,0,220,0,35,15.025,1.1,1.6,0,-10,-10,509
20-Sep-23,0,17,0,7.6,0,11.6,0,5.1,979.4,11.3,0,20,0,230,0,31,14.812,1.2,1.9,0,-3.9,-10,1160
21-Sep-23,0,16.1,0,5.7,0,4.2,0,0.3,986.3,6,0,14,0,280,0,20,13.087,1.7,2.4,1.4,1.4,-8.1,1413
22-Sep-23,0,14,0,5.4,0,7.7,0,0,997.2,8.4,0,16,0,290,0,26,12.438,1.5,2.2,2.9,2.9,-6.2,1223
23-Sep-23,0,16.4,0,4.4,0,1.5,0,1,999.6,9.5,0,21,0,140,0,32,11.62,0.8,1.2,2.6,2.6,-6.2,685
24-Sep-23,0,17.6,0,13.2,0,11.4,0,10.8,992.3,12.4,0,23,0,150,0,33,14.01,1.1,1.5,0,-7.1,-10,368
25-Sep-23,0,18.8,0,12.7,0,11.2,0,0,999.5,12.5,0,18,0,160,0,28,13.892,2.3,3,2.3,2.3,-7.2,1197
26-Sep-23,0,16,0,10.3,0,11.5,0,6.3,999.6,9.7,0,17,0,150,0,25,14.025,1.3,1.8,0,-2.8,-10,870
27-Sep-23,0,16.4,0,10.2,0,8,0,11.2,987.4,16,0,26,0,150,0,38,13.552,0.9,1.4,0,-10,-10,423
28-Sep-23,0,15.9,0,10.1,0,9.6,0,2.9,996.9,10.6,0,17,0,240,0,26,13.115,1.1,1.4,0,-1.8,-10,351
